2022-03-08T14-40-56,21236,Walgreens Store #13840,02/25/2022 12:00:00 AM,03/01/2022 12:00:00 AM,100,99,03/08/2022 12:00:00 AM
2022-05-08T10-02-59,21236,CVS Store #04274,NLP,NLP,NLP,14,05/06/2022 12:00:00 AM
2022-05-08T10-02-59,21236,Walmart Pharmacy #2045,NLP,NLP,NLP,19,05/06/2022 12:00:00 AM
2022-05-08T10-02-59,21236,WEIS MARKETS INC,NLP,NLP,NLP,20,05/06/2022 12:00:00 AM
2022-05-08T10-02-59,21236,Rite Aid 00383,NLP,NLP,NLP,27,05/07/2022 12:00:00 AM
2022-05-08T10-02-59,21236,CVS Store #16390,NLP,NLP,NLP,41,05/06/2022 12:00:00 AM
2022-05-08T10-02-59,21236,Walgreens Store #13840,NLP,NLP,NLP,196,05/05/2022 12:00:00 AM
2022-05-08T10-02-59,21236,WEIS MARKETS INC,NLP,NLP,NLP,20,05/06/2022 12:00:00 AM
2022-05-08T10-02-59,21236,KAISER PERMANENTE - WHITE MARSH MED,NLP,NLP,NLP,18,05/06/2022 12:00:00 AM
2022-05-08T10-02-59,21236,Expresscare Of Overlea,NLP,NLP,NLP,38,05/07/2022 12:00:00 AM
2022-05-09T05-08-14,21236,Rite Aid 00383,NLP,NLP,NLP,27,05/08/2022 12:00:00 AM
2022-05-09T05-08-14,21236,WEIS MARKETS INC,NLP,NLP,NLP,20,05/06/2022 12:00:00 AM
2022-05-09T05-08-14,21236,CVS Store #04274,NLP,NLP,NLP,14,05/06/2022 12:00:00 AM
2022-05-09T05-08-14,21236,Walmart Pharmacy #2045,NLP,NLP,NLP,19,05/06/2022 12:00:00 AM
2022-05-09T05-08-14,21236,Walgreens Store #13840,NLP,NLP,NLP,196,05/05/2022 12:00:00 AM
2022-05-09T05-08-14,21236,CVS Store #16390,NLP,NLP,NLP,41,05/06/2022 12:00:00 AM
2022-05-09T05-08-14,21236,KAISER PERMANENTE - WHITE MARSH MED,NLP,NLP,NLP,18,05/06/2022 12:00:00 AM
2022-05-09T05-08-14,21236,WEIS MARKETS INC,NLP,NLP,NLP,20,05/06/2022 12:00:00 AM
2022-05-09T05-08-14,21236,Expresscare Of Overlea,NLP,NLP,NLP,38,05/07/2022 12:00:00 AM
2022-05-10T06-06-54,21236,Walmart Pharmacy #2045,NLP,NLP,NLP,19,05/09/2022 12:00:00 AM
2022-05-10T06-06-54,21236,WEIS MARKETS INC,NLP,NLP,NLP,19,05/09/2022 12:00:00 AM
2022-05-10T06-06-54,21236,CVS Store #04274,NLP,NLP,NLP,9,05/09/2022 12:00:00 AM
2022-05-10T06-06-54,21236,Rite Aid 00383,NLP,NLP,NLP,27,05/09/2022 12:00:00 AM
2022-05-10T06-06-54,21236,CVS Store #16390,NLP,NLP,NLP,37,05/09/2022 12:00:00 AM
2022-05-10T06-06-54,21236,Walgreens Store #13840,NLP,NLP,NLP,196,05/05/2022 12:00:00 AM
2022-05-10T06-06-54,21236,KAISER PERMANENTE - WHITE MARSH MED,NLP,NLP,NLP,18,05/09/2022 12:00:00 AM
2022-05-10T06-06-54,21236,WEIS MARKETS INC,NLP,NLP,NLP,20,05/09/2022 12:00:00 AM
2022-05-11T06-51-12,21236,CVS Store #04274,NLP,NLP,NLP,9,05/10/2022 12:00:00 AM
2022-05-11T06-51-12,21236,WEIS MARKETS INC,NLP,NLP,NLP,18,05/10/2022 12:00:00 AM
2022-05-11T06-51-12,21236,Rite Aid 00383,NLP,NLP,NLP,26,05/10/2022 12:00:00 AM
2022-05-11T06-51-12,21236,Walmart Pharmacy #2045,NLP,NLP,NLP,19,05/10/2022 12:00:00 AM
2022-05-11T06-51-12,21236,CVS Store #16390,NLP,NLP,NLP,36,05/10/2022 12:00:00 AM
2022-05-11T06-51-12,21236,Walgreens Store #13840,NLP,NLP,NLP,9,05/10/2022 12:00:00 AM
2022-05-11T06-51-12,21236,WEIS MARKETS INC,NLP,NLP,NLP,20,05/10/2022 12:00:00 AM
2022-05-11T06-51-12,21236,KAISER PERMANENTE - WHITE MARSH MED,NLP,NLP,NLP,18,05/10/2022 12:00:00 AM
2022-05-12T07-16-49,21236,Walmart Pharmacy #2045,NLP,NLP,NLP,19,05/11/2022 12:00:00 AM
2022-05-12T07-16-49,21236,Rite Aid 00383,NLP,NLP,NLP,26,05/11/2022 12:00:00 AM
2022-05-12T07-16-49,21236,CVS Store #04274,NLP,NLP,NLP,6,05/11/2022 12:00:00 AM
2022-05-12T07-16-49,21236,WEIS MARKETS INC,NLP,NLP,NLP,17,05/11/2022 12:00:00 AM
2022-05-12T07-16-49,21236,CVS Store #16390,NLP,NLP,NLP,31,05/11/2022 12:00:00 AM
2022-05-12T07-16-49,21236,Walgreens Store #13840,NLP,NLP,NLP,55,05/11/2022 12:00:00 AM
2022-05-12T07-16-49,21236,KAISER PERMANENTE - WHITE MARSH MED,NLP,NLP,NLP,18,05/10/2022 12:00:00 AM
2022-05-12T07-16-49,21236,WEIS MARKETS INC,NLP,NLP,NLP,20,05/11/2022 12:00:00 AM
2022-05-13T06-07-31,21236,Rite Aid 00383,NLP,NLP,NLP,26,05/12/2022 12:00:00 AM
2022-05-13T06-07-31,21236,CVS Store #04274,NLP,NLP,NLP,3,05/12/2022 12:00:00 AM
2022-05-13T06-07-31,21236,Walmart Pharmacy #2045,NLP,NLP,NLP,19,05/12/2022 12:00:00 AM
2022-05-13T06-07-31,21236,WEIS MARKETS INC,NLP,NLP,NLP,17,05/12/2022 12:00:00 AM
2022-05-13T06-07-31,21236,Walgreens Store #13840,NLP,NLP,NLP,54,05/12/2022 12:00:00 AM
2022-05-13T06-07-31,21236,CVS Store #16390,NLP,NLP,NLP,26,05/12/2022 12:00:00 AM
2022-05-13T06-07-31,21236,KAISER PERMANENTE - WHITE MARSH MED,NLP,NLP,NLP,18,05/10/2022 12:00:00 AM
2022-05-13T06-07-31,21236,WEIS MARKETS INC,NLP,NLP,NLP,20,05/12/2022 12:00:00 AM
2022-05-14T08-49-14,21236,CVS Store #04274,NLP,NLP,NLP,20,05/13/2022 12:00:00 AM
2022-05-14T08-49-14,21236,Rite Aid 00383,NLP,NLP,NLP,25,05/13/2022 12:00:00 AM
2022-05-14T08-49-14,21236,WEIS MARKETS INC,NLP,NLP,NLP,15,05/13/2022 12:00:00 AM
2022-05-14T08-49-14,21236,Walmart Pharmacy #2045,NLP,NLP,NLP,16,05/13/2022 12:00:00 AM
2022-05-14T08-49-14,21236,Walgreens Store #13840,NLP,NLP,NLP,51,05/13/2022 12:00:00 AM
2022-05-14T08-49-14,21236,CVS Store #16390,NLP,NLP,NLP,24,05/13/2022 12:00:00 AM
2022-05-14T08-49-14,21236,KAISER PERMANENTE - WHITE MARSH MED,NLP,NLP,NLP,17,05/13/2022 12:00:00 AM
2022-05-14T08-49-14,21236,WEIS MARKETS INC,NLP,NLP,NLP,20,05/13/2022 12:00:00 AM
2022-05-15T05-54-13,21236,CVS Store #04274,NLP,NLP,NLP,20,05/13/2022 12:00:00 AM
2022-05-15T05-54-13,21236,WEIS MARKETS INC,NLP,NLP,NLP,15,05/13/2022 12:00:00 AM
2022-05-15T05-54-13,21236,Rite Aid 00383,NLP,NLP,NLP,25,05/15/2022 12:00:00 AM
2022-05-15T05-54-13,21236,Walmart Pharmacy #2045,NLP,NLP,NLP,16,05/13/2022 12:00:00 AM
2022-05-15T05-54-13,21236,Walgreens Store #13840,NLP,NLP,NLP,51,05/13/2022 12:00:00 AM
2022-05-15T05-54-13,21236,CVS Store #16390,NLP,NLP,NLP,24,05/13/2022 12:00:00 AM
2022-05-15T05-54-13,21236,WEIS MARKETS INC,NLP,NLP,NLP,20,05/13/2022 12:00:00 AM
2022-05-15T05-54-13,21236,KAISER PERMANENTE - WHITE MARSH MED,NLP,NLP,NLP,17,05/13/2022 12:00:00 AM
2022-05-16T05-54-24,21236,Rite Aid 00383,NLP,NLP,NLP,25,05/15/2022 12:00:00 AM
2022-05-16T05-54-24,21236,WEIS MARKETS INC,NLP,NLP,NLP,15,05/13/2022 12:00:00 AM
2022-05-16T05-54-24,21236,Walmart Pharmacy #2045,NLP,NLP,NLP,16,05/13/2022 12:00:00 AM
2022-05-16T05-54-24,21236,CVS Store #04274,NLP,NLP,NLP,20,05/13/2022 12:00:00 AM
2022-05-16T05-54-24,21236,Walgreens Store #13840,NLP,NLP,NLP,51,05/13/2022 12:00:00 AM
2022-05-16T05-54-24,21236,CVS Store #16390,NLP,NLP,NLP,24,05/13/2022 12:00:00 AM
2022-05-16T05-54-24,21236,KAISER PERMANENTE - WHITE MARSH MED,NLP,NLP,NLP,17,05/13/2022 12:00:00 AM
2022-05-16T05-54-24,21236,WEIS MARKETS INC,NLP,NLP,NLP,20,05/13/2022 12:00:00 AM
2022-05-17T05-27-38,21236,Rite Aid 00383,NLP,NLP,NLP,25,05/16/2022 12:00:00 AM
2022-05-17T05-27-38,21236,WEIS MARKETS INC,NLP,NLP,NLP,14,05/16/2022 12:00:00 AM
2022-05-17T05-27-38,21236,CVS Store #04274,NLP,NLP,NLP,20,05/13/2022 12:00:00 AM
2022-05-17T05-27-38,21236,Walmart Pharmacy #2045,NLP,NLP,NLP,16,05/16/2022 12:00:00 AM
2022-05-17T05-27-38,21236,Walgreens Store #13840,NLP,NLP,NLP,42,05/16/2022 12:00:00 AM
2022-05-17T05-27-38,21236,CVS Store #16390,NLP,NLP,NLP,24,05/13/2022 12:00:00 AM
2022-05-17T05-27-38,21236,WEIS MARKETS INC,NLP,NLP,NLP,20,05/16/2022 12:00:00 AM
2022-05-17T05-27-38,21236,KAISER PERMANENTE - WHITE MARSH MED,NLP,NLP,NLP,11,05/16/2022 12:00:00 AM
2022-05-18T05-40-23,21236,Rite Aid 00383,NLP,NLP,NLP,24,05/17/2022 12:00:00 AM
2022-05-18T05-40-23,21236,Walmart Pharmacy #2045,NLP,NLP,NLP,13,05/17/2022 12:00:00 AM
2022-05-18T05-40-23,21236,CVS Store #04274,NLP,NLP,NLP,30,05/17/2022 12:00:00 AM
2022-05-18T05-40-23,21236,WEIS MARKETS INC,NLP,NLP,NLP,13,05/17/2022 12:00:00 AM
2022-05-18T05-40-23,21236,WALGREENS STORE #13840,NLP,NLP,NLP,97,05/17/2022 12:00:00 AM
2022-05-18T05-40-23,21236,CVS Store #16390,NLP,NLP,NLP,38,05/17/2022 12:00:00 AM
2022-05-18T05-40-23,21236,WEIS MARKETS INC,NLP,NLP,NLP,20,05/17/2022 12:00:00 AM
2022-05-18T05-40-23,21236,KAISER PERMANENTE - WHITE MARSH MED,NLP,NLP,NLP,10,05/17/2022 12:00:00 AM
2022-05-19T05-25-31,21236,Rite Aid 00383,NLP,NLP,NLP,22,05/18/2022 12:00:00 AM
2022-05-19T05-25-31,21236,CVS Store #04274,NLP,NLP,NLP,48,05/18/2022 12:00:00 AM
2022-05-19T05-25-31,21236,WEIS MARKETS INC,NLP,NLP,NLP,13,05/18/2022 12:00:00 AM
2022-05-19T05-25-31,21236,Walmart Pharmacy #2045,NLP,NLP,NLP,13,05/17/2022 12:00:00 AM
2022-05-19T05-25-31,21236,Giant Food Store # 197,NLP,NLP,NLP,20,05/18/2022 12:00:00 AM
2022-05-19T05-25-31,21236,CVS Store #16390,NLP,NLP,NLP,34,05/18/2022 12:00:00 AM
2022-05-19T05-25-31,21236,WEIS MARKETS INC,NLP,NLP,NLP,20,05/18/2022 12:00:00 AM
2022-05-19T05-25-31,21236,KAISER PERMANENTE - WHITE MARSH MED,NLP,NLP,NLP,10,05/18/2022 12:00:00 AM
2022-05-19T05-25-31,21236,WALGREENS STORE #13840,NLP,NLP,NLP,109,05/18/2022 12:00:00 AM
2022-05-20T05-59-40,21236,Rite Aid 00383,NLP,NLP,NLP,22,05/18/2022 12:00:00 AM
2022-05-20T05-59-40,21236,CVS Store #04274,NLP,NLP,NLP,48,05/18/2022 12:00:00 AM
2022-05-20T05-59-40,21236,WEIS MARKETS INC,NLP,NLP,NLP,13,05/18/2022 12:00:00 AM
2022-05-20T05-59-40,21236,Walmart Pharmacy #2045,NLP,NLP,NLP,13,05/17/2022 12:00:00 AM
2022-05-20T05-59-40,21236,Giant Food Store # 197,NLP,NLP,NLP,20,05/18/2022 12:00:00 AM
2022-05-20T05-59-40,21236,CVS Store #16390,NLP,NLP,NLP,34,05/18/2022 12:00:00 AM
2022-05-20T05-59-40,21236,WEIS MARKETS INC,NLP,NLP,NLP,20,05/18/2022 12:00:00 AM
2022-05-20T05-59-40,21236,KAISER PERMANENTE - WHITE MARSH MED,NLP,NLP,NLP,10,05/18/2022 12:00:00 AM
2022-05-20T05-59-40,21236,WALGREENS STORE #13840,NLP,NLP,NLP,109,05/18/2022 12:00:00 AM
2022-05-21T05-54-21,21236,WEIS MARKETS INC,NLP,NLP,NLP,33,05/20/2022 12:00:00 AM
2022-05-21T05-54-21,21236,Walmart Pharmacy #2045,NLP,NLP,NLP,13,05/20/2022 12:00:00 AM
2022-05-21T05-54-21,21236,CVS Store #04274,NLP,NLP,NLP,41,05/20/2022 12:00:00 AM
2022-05-21T05-54-21,21236,Rite Aid 00383,NLP,NLP,NLP,20,05/20/2022 12:00:00 AM
2022-05-21T05-54-21,21236,WALGREENS STORE #13840,NLP,NLP,NLP,109,05/19/2022 12:00:00 AM
2022-05-21T05-54-21,21236,CVS Store #16390,NLP,NLP,NLP,46,05/20/2022 12:00:00 AM
2022-05-21T05-54-21,21236,KAISER PERMANENTE - WHITE MARSH MED,NLP,NLP,NLP,10,05/20/2022 12:00:00 AM
2022-05-21T05-54-21,21236,WEIS MARKETS INC,NLP,NLP,NLP,20,05/20/2022 12:00:00 AM
2022-05-21T05-54-21,21236,Giant Food Store # 197,NLP,NLP,NLP,18,05/20/2022 12:00:00 AM
2022-05-22T09-07-10,21236,WEIS MARKETS INC,NLP,NLP,NLP,33,05/20/2022 12:00:00 AM
2022-05-22T09-07-10,21236,CVS Store #04274,NLP,NLP,NLP,41,05/20/2022 12:00:00 AM
2022-05-22T09-07-10,21236,Rite Aid 00383,NLP,NLP,NLP,17,05/21/2022 12:00:00 AM
2022-05-22T09-07-10,21236,Walmart Pharmacy #2045,NLP,NLP,NLP,13,05/20/2022 12:00:00 AM
2022-05-22T09-07-10,21236,WALGREENS STORE #13840,NLP,NLP,NLP,109,05/19/2022 12:00:00 AM
2022-05-22T09-07-10,21236,CVS Store #16390,NLP,NLP,NLP,46,05/20/2022 12:00:00 AM
2022-05-22T09-07-10,21236,Giant Food Store # 197,NLP,NLP,NLP,18,05/21/2022 12:00:00 AM
2022-05-22T09-07-10,21236,WEIS MARKETS INC,NLP,NLP,NLP,20,05/20/2022 12:00:00 AM
2022-05-22T09-07-10,21236,KAISER PERMANENTE - WHITE MARSH MED,NLP,NLP,NLP,10,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,21236,Walmart Pharmacy #2045,NLP,NLP,NLP,13,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,21236,WEIS MARKETS INC,NLP,NLP,NLP,33,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,21236,CVS Store #04274,NLP,NLP,NLP,41,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,21236,Rite Aid 00383,NLP,NLP,NLP,17,05/22/2022 12:00:00 AM
2022-05-23T07-42-39,21236,WALGREENS STORE #13840,NLP,NLP,NLP,109,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,21236,KAISER PERMANENTE - WHITE MARSH MED,NLP,NLP,NLP,10,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,21236,WEIS MARKETS INC,NLP,NLP,NLP,20,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,21236,CVS Store #16390,NLP,NLP,NLP,46,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,21236,Giant Food Store # 197,NLP,NLP,NLP,18,05/22/2022 12:00:00 AM
2022-05-23T07-42-39,21236,Walmart Pharmacy #2045,NLP,NLP,NLP,13,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,21236,WEIS MARKETS INC,NLP,NLP,NLP,33,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,21236,CVS Store #04274,NLP,NLP,NLP,41,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,21236,Rite Aid 00383,NLP,NLP,NLP,17,05/22/2022 12:00:00 AM
2022-05-23T07-42-39,21236,WALGREENS STORE #13840,NLP,NLP,NLP,109,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,21236,KAISER PERMANENTE - WHITE MARSH MED,NLP,NLP,NLP,10,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,21236,WEIS MARKETS INC,NLP,NLP,NLP,20,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,21236,CVS Store #16390,NLP,NLP,NLP,46,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,21236,Giant Food Store # 197,NLP,NLP,NLP,18,05/22/2022 12:00:00 AM
2022-05-23T07-42-39,21236,Walmart Pharmacy #2045,NLP,NLP,NLP,13,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,21236,WEIS MARKETS INC,NLP,NLP,NLP,33,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,21236,CVS Store #04274,NLP,NLP,NLP,41,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,21236,Rite Aid 00383,NLP,NLP,NLP,17,05/22/2022 12:00:00 AM
2022-05-23T07-42-39,21236,WALGREENS STORE #13840,NLP,NLP,NLP,109,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,21236,KAISER PERMANENTE - WHITE MARSH MED,NLP,NLP,NLP,10,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,21236,WEIS MARKETS INC,NLP,NLP,NLP,20,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,21236,CVS Store #16390,NLP,NLP,NLP,46,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,21236,Giant Food Store # 197,NLP,NLP,NLP,18,05/22/2022 12:00:00 AM
2022-05-23T07-42-39,21236,Walmart Pharmacy #2045,NLP,NLP,NLP,13,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,21236,WEIS MARKETS INC,NLP,NLP,NLP,33,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,21236,CVS Store #04274,NLP,NLP,NLP,41,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,21236,Rite Aid 00383,NLP,NLP,NLP,17,05/22/2022 12:00:00 AM
2022-05-23T07-42-39,21236,WALGREENS STORE #13840,NLP,NLP,NLP,109,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,21236,KAISER PERMANENTE - WHITE MARSH MED,NLP,NLP,NLP,10,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,21236,WEIS MARKETS INC,NLP,NLP,NLP,20,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,21236,CVS Store #16390,NLP,NLP,NLP,46,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,21236,Giant Food Store # 197,NLP,NLP,NLP,18,05/22/2022 12:00:00 AM
2022-05-23T07-42-39,21236,Walmart Pharmacy #2045,NLP,NLP,NLP,13,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,21236,WEIS MARKETS INC,NLP,NLP,NLP,33,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,21236,CVS Store #04274,NLP,NLP,NLP,41,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,21236,Rite Aid 00383,NLP,NLP,NLP,17,05/22/2022 12:00:00 AM
2022-05-23T07-42-39,21236,WALGREENS STORE #13840,NLP,NLP,NLP,109,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,21236,KAISER PERMANENTE - WHITE MARSH MED,NLP,NLP,NLP,10,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,21236,WEIS MARKETS INC,NLP,NLP,NLP,20,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,21236,CVS Store #16390,NLP,NLP,NLP,46,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,21236,Giant Food Store # 197,NLP,NLP,NLP,18,05/22/2022 12:00:00 AM
2022-05-23T07-42-39,21236,Walmart Pharmacy #2045,NLP,NLP,NLP,13,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,21236,WEIS MARKETS INC,NLP,NLP,NLP,33,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,21236,CVS Store #04274,NLP,NLP,NLP,41,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,21236,Rite Aid 00383,NLP,NLP,NLP,17,05/22/2022 12:00:00 AM
2022-05-23T07-42-39,21236,WALGREENS STORE #13840,NLP,NLP,NLP,109,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,21236,KAISER PERMANENTE - WHITE MARSH MED,NLP,NLP,NLP,10,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,21236,WEIS MARKETS INC,NLP,NLP,NLP,20,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,21236,CVS Store #16390,NLP,NLP,NLP,46,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,21236,Giant Food Store # 197,NLP,NLP,NLP,18,05/22/2022 12:00:00 AM
2022-05-23T07-42-39,21236,Walmart Pharmacy #2045,NLP,NLP,NLP,13,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,21236,WEIS MARKETS INC,NLP,NLP,NLP,33,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,21236,CVS Store #04274,NLP,NLP,NLP,41,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,21236,Rite Aid 00383,NLP,NLP,NLP,17,05/22/2022 12:00:00 AM
2022-05-23T07-42-39,21236,WALGREENS STORE #13840,NLP,NLP,NLP,109,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,21236,KAISER PERMANENTE - WHITE MARSH MED,NLP,NLP,NLP,10,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,21236,WEIS MARKETS INC,NLP,NLP,NLP,20,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,21236,CVS Store #16390,NLP,NLP,NLP,46,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,21236,Giant Food Store # 197,NLP,NLP,NLP,18,05/22/2022 12:00:00 AM
2022-05-23T07-42-39,21236,Walmart Pharmacy #2045,NLP,NLP,NLP,13,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,21236,WEIS MARKETS INC,NLP,NLP,NLP,33,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,21236,CVS Store #04274,NLP,NLP,NLP,41,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,21236,Rite Aid 00383,NLP,NLP,NLP,17,05/22/2022 12:00:00 AM
2022-05-23T07-42-39,21236,WALGREENS STORE #13840,NLP,NLP,NLP,109,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,21236,KAISER PERMANENTE - WHITE MARSH MED,NLP,NLP,NLP,10,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,21236,WEIS MARKETS INC,NLP,NLP,NLP,20,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,21236,CVS Store #16390,NLP,NLP,NLP,46,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,21236,Giant Food Store # 197,NLP,NLP,NLP,18,05/22/2022 12:00:00 AM
2022-05-23T07-42-39,21236,Walmart Pharmacy #2045,NLP,NLP,NLP,13,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,21236,WEIS MARKETS INC,NLP,NLP,NLP,33,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,21236,CVS Store #04274,NLP,NLP,NLP,41,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,21236,Rite Aid 00383,NLP,NLP,NLP,17,05/22/2022 12:00:00 AM
2022-05-23T07-42-39,21236,WALGREENS STORE #13840,NLP,NLP,NLP,109,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,21236,KAISER PERMANENTE - WHITE MARSH MED,NLP,NLP,NLP,10,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,21236,WEIS MARKETS INC,NLP,NLP,NLP,20,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,21236,CVS Store #16390,NLP,NLP,NLP,46,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,21236,Giant Food Store # 197,NLP,NLP,NLP,18,05/22/2022 12:00:00 AM
2022-05-23T07-42-39,21236,Walmart Pharmacy #2045,NLP,NLP,NLP,13,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,21236,WEIS MARKETS INC,NLP,NLP,NLP,33,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,21236,CVS Store #04274,NLP,NLP,NLP,41,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,21236,Rite Aid 00383,NLP,NLP,NLP,17,05/22/2022 12:00:00 AM
2022-05-23T07-42-39,21236,WALGREENS STORE #13840,NLP,NLP,NLP,109,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,21236,KAISER PERMANENTE - WHITE MARSH MED,NLP,NLP,NLP,10,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,21236,WEIS MARKETS INC,NLP,NLP,NLP,20,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,21236,CVS Store #16390,NLP,NLP,NLP,46,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,21236,Giant Food Store # 197,NLP,NLP,NLP,18,05/22/2022 12:00:00 AM
2022-05-23T07-42-39,21236,Walmart Pharmacy #2045,NLP,NLP,NLP,13,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,21236,WEIS MARKETS INC,NLP,NLP,NLP,33,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,21236,CVS Store #04274,NLP,NLP,NLP,41,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,21236,Rite Aid 00383,NLP,NLP,NLP,17,05/22/2022 12:00:00 AM
2022-05-23T07-42-39,21236,WALGREENS STORE #13840,NLP,NLP,NLP,109,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,21236,KAISER PERMANENTE - WHITE MARSH MED,NLP,NLP,NLP,10,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,21236,WEIS MARKETS INC,NLP,NLP,NLP,20,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,21236,CVS Store #16390,NLP,NLP,NLP,46,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,21236,Giant Food Store # 197,NLP,NLP,NLP,18,05/22/2022 12:00:00 AM
2022-05-23T07-42-39,21236,Walmart Pharmacy #2045,NLP,NLP,NLP,13,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,21236,WEIS MARKETS INC,NLP,NLP,NLP,33,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,21236,CVS Store #04274,NLP,NLP,NLP,41,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,21236,Rite Aid 00383,NLP,NLP,NLP,17,05/22/2022 12:00:00 AM
2022-05-23T07-42-39,21236,WALGREENS STORE #13840,NLP,NLP,NLP,109,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,21236,KAISER PERMANENTE - WHITE MARSH MED,NLP,NLP,NLP,10,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,21236,WEIS MARKETS INC,NLP,NLP,NLP,20,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,21236,CVS Store #16390,NLP,NLP,NLP,46,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,21236,Giant Food Store # 197,NLP,NLP,NLP,18,05/22/2022 12:00:00 AM
2022-05-23T07-42-39,21236,Walmart Pharmacy #2045,NLP,NLP,NLP,13,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,21236,WEIS MARKETS INC,NLP,NLP,NLP,33,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,21236,CVS Store #04274,NLP,NLP,NLP,41,05/20/2022 12:00:00 AM
